x,t,u
0.14285714285714285,0.21428571428571427,0.49194700847408224
0.16326530612244897,0.21428571428571427,0.4949854224655703
0.18367346938775508,0.21428571428571427,0.4916059153115158
0.2040816326530612,0.21428571428571427,0.4944979646131433
0.22448979591836732,0.21428571428571427,0.49108849140310745
0.24489795918367346,0.21428571428571427,0.491244527067512
0.26530612244897955,0.21428571428571427,0.4906498057417362
0.2857142857142857,0.21428571428571427,0.49107713351385884
0.3061224489795918,0.21428571428571427,0.49849508210543886
0.32653061224489793,0.21428571428571427,0.5039722516872059
0.3469387755102041,0.21428571428571427,0.5085332201107633
0.36734693877551017,0.21428571428571427,0.5019979690513094
0.3877551020408163,0.21428571428571427,0.504148507561583
0.4081632653061224,0.21428571428571427,0.505171561235917
0.42857142857142855,0.21428571428571427,0.5087276231712657
0.44897959183673464,0.21428571428571427,0.513139101497729
0.4693877551020408,0.21428571428571427,0.5241075480392584
0.4897959183673469,0.21428571428571427,0.5127033267435285
0.5102040816326531,0.21428571428571427,0.5099738437731869
0.5306122448979591,0.21428571428571427,0.5153683195247024
0.5510204081632653,0.21428571428571427,0.49414468978666004
0.5714285714285714,0.21428571428571427,0.48956475849731024
0.5918367346938775,0.21428571428571427,0.4806619807779619
0.6122448979591836,0.21428571428571427,0.4779822334439011
0.6326530612244897,0.21428571428571427,0.47083089981039145
0.6530612244897959,0.21428571428571427,0.4676962203188118
0.673469387755102,0.21428571428571427,0.4708891044059444
0.6938775510204082,0.21428571428571427,0.46598691260340375
0.7142857142857142,0.21428571428571427,0.46695782238085926
0.7346938775510203,0.21428571428571427,0.4660385805709914
0.7551020408163265,0.21428571428571427,0.4684238342499975
0.7755102040816326,0.21428571428571427,0.46858875252270277
0.7959183673469387,0.21428571428571427,0.4661856411152256
0.8163265306122448,0.21428571428571427,0.4773921234970235
0.836734693877551,0.21428571428571427,0.475029800955692
0.8571428571428571,0.21428571428571427,0.46264866921478887
0.8775510204081632,0.21428571428571427,0.45989313995047193
0.8979591836734693,0.21428571428571427,0.46776124775654904
0.9183673469387754,0.21428571428571427,0.4768723034073628
0.9387755102040816,0.21428571428571427,0.48774634613279055
0.9591836734693877,0.21428571428571427,0.4763415069059397
0.9795918367346939,0.21428571428571427,0.4764525381749266
1.0,0.21428571428571427,0.4724062543825311
0.0,0.22448979591836732,0.4714321772363052
0.02040816326530612,0.22448979591836732,0.4724636037610421
0.04081632653061224,0.22448979591836732,0.47703512990878694
0.061224489795918366,0.22448979591836732,0.4795312182322476
0.08163265306122448,0.22448979591836732,0.4809367525042611
0.1020408163265306,0.22448979591836732,0.4782024102257622
0.12244897959183673,0.22448979591836732,0.48020016576539537
0.14285714285714285,0.22448979591836732,0.4831775805670123
0.16326530612244897,0.22448979591836732,0.49268532231714346
0.18367346938775508,0.22448979591836732,0.4854848701041907
0.2040816326530612,0.22448979591836732,0.4928491449967992
0.22448979591836732,0.22448979591836732,0.49782033928745284
0.24489795918367346,0.22448979591836732,0.48434999843029525
0.26530612244897955,0.22448979591836732,0.4969345437485123
0.2857142857142857,0.22448979591836732,0.4930409313762029
0.3061224489795918,0.22448979591836732,0.4890359360382178
0.32653061224489793,0.22448979591836732,0.48881122301115015
0.3469387755102041,0.22448979591836732,0.5072260388304994
0.36734693877551017,0.22448979591836732,0.5197814685154359
0.3877551020408163,0.22448979591836732,0.5144071127346415
0.4081632653061224,0.22448979591836732,0.512422150144826
0.42857142857142855,0.22448979591836732,0.5115789368308937
0.44897959183673464,0.22448979591836732,0.5177504345115211
0.4693877551020408,0.22448979591836732,0.5193388088499544
0.4897959183673469,0.22448979591836732,0.5172555350608453
0.5102040816326531,0.22448979591836732,0.5056785903885362
0.5306122448979591,0.22448979591836732,0.49897637407161527
0.5510204081632653,0.22448979591836732,0.48948898840379274
0.5714285714285714,0.22448979591836732,0.4793972837813464
0.5918367346938775,0.22448979591836732,0.478920092357767
0.6122448979591836,0.22448979591836732,0.47957194226842365
0.6326530612244897,0.22448979591836732,0.4770034220022191
0.6530612244897959,0.22448979591836732,0.47601358226535245
0.673469387755102,0.22448979591836732,0.4704342708732673
0.6938775510204082,0.22448979591836732,0.4707528308639532
0.7142857142857142,0.22448979591836732,0.47538526480342935
0.7346938775510203,0.22448979591836732,0.4637748435351345
0.7551020408163265,0.22448979591836732,0.4625025502725685
0.7755102040816326,0.22448979591836732,0.4682300646630296
0.7959183673469387,0.22448979591836732,0.4631373753667261
0.8163265306122448,0.22448979591836732,0.4681770922603661
0.836734693877551,0.22448979591836732,0.4672401989597016
0.8571428571428571,0.22448979591836732,0.47481412172677107
0.8775510204081632,0.22448979591836732,0.4779513451300684
0.8979591836734693,0.22448979591836732,0.4839718120228088
0.9183673469387754,0.22448979591836732,0.4782672593541776
0.9387755102040816,0.22448979591836732,0.4757813332145675
0.9591836734693877,0.22448979591836732,0.4633262524762801
0.9795918367346939,0.22448979591836732,0.4653330459649979
1.0,0.22448979591836732,0.4656802645122155
0.0,0.2346938775510204,0.4683222978413058
0.02040816326530612,0.2346938775510204,0.4664635396651861
0.04081632653061224,0.2346938775510204,0.4839030308683588
0.061224489795918366,0.2346938775510204,0.48198313958159317
0.08163265306122448,0.2346938775510204,0.4795584391817659
0.1020408163265306,0.2346938775510204,0.4858755718327566
0.12244897959183673,0.2346938775510204,0.47872316408981536
0.14285714285714285,0.2346938775510204,0.4863353058862641
0.16326530612244897,0.2346938775510204,0.4900642003102413
0.18367346938775508,0.2346938775510204,0.48731890786348697
0.2040816326530612,0.2346938775510204,0.4815247766424129
0.22448979591836732,0.2346938775510204,0.48821630830212576
0.24489795918367346,0.2346938775510204,0.48733076256765984
0.26530612244897955,0.2346938775510204,0.48503415899865454
0.2857142857142857,0.2346938775510204,0.48955081825971153
0.3061224489795918,0.2346938775510204,0.4988368166794736
0.32653061224489793,0.2346938775510204,0.5059949148685015
0.3469387755102041,0.2346938775510204,0.5136454892561144
0.36734693877551017,0.2346938775510204,0.5177353040572212
0.3877551020408163,0.2346938775510204,0.5161098659685589
0.4081632653061224,0.2346938775510204,0.5214386204881594
0.42857142857142855,0.2346938775510204,0.5162831308625883
0.44897959183673464,0.2346938775510204,0.5170505858034795
0.4693877551020408,0.2346938775510204,0.5119892244200926
0.4897959183673469,0.2346938775510204,0.4989157024923737
0.5102040816326531,0.2346938775510204,0.4946332684170359
0.5306122448979591,0.2346938775510204,0.4936147122853653
0.5510204081632653,0.2346938775510204,0.491720541870847
0.5714285714285714,0.2346938775510204,0.4898493248545872
0.5918367346938775,0.2346938775510204,0.4892564777003296
0.6122448979591836,0.2346938775510204,0.4875143376992796
0.6326530612244897,0.2346938775510204,0.47979961999997395
0.6530612244897959,0.2346938775510204,0.4684615679712204
0.673469387755102,0.2346938775510204,0.46508845912347013
0.6938775510204082,0.2346938775510204,0.4599281975337211
0.7142857142857142,0.2346938775510204,0.4635441912850225
0.7346938775510203,0.2346938775510204,0.4725842477326602
0.7551020408163265,0.2346938775510204,0.4666833922745702
0.7755102040816326,0.2346938775510204,0.4770543091341764
0.7959183673469387,0.2346938775510204,0.4703645980321446
0.8163265306122448,0.2346938775510204,0.47695532571720267
0.836734693877551,0.2346938775510204,0.48131252081145603
0.8571428571428571,0.2346938775510204,0.4709682418908449
0.8775510204081632,0.2346938775510204,0.46009098081029154
0.8979591836734693,0.2346938775510204,0.4685247517624237
0.9183673469387754,0.2346938775510204,0.477512867376325
0.9387755102040816,0.2346938775510204,0.4790278984359706
0.9591836734693877,0.2346938775510204,0.4674333081024828
0.9795918367346939,0.2346938775510204,0.4687509517126059
1.0,0.2346938775510204,0.46468386520659966
0.0,0.24489795918367346,0.4781780571390904
0.02040816326530612,0.24489795918367346,0.4750857553213003
0.04081632653061224,0.24489795918367346,0.4775717008027328
0.061224489795918366,0.24489795918367346,0.48855540397221825
0.08163265306122448,0.24489795918367346,0.4791411290562702
0.1020408163265306,0.24489795918367346,0.4838636278003727
0.12244897959183673,0.24489795918367346,0.4832364509068653
0.14285714285714285,0.24489795918367346,0.48022270799085126
0.16326530612244897,0.24489795918367346,0.4833035361792723
0.18367346938775508,0.24489795918367346,0.4792934129454815
0.2040816326530612,0.24489795918367346,0.4721600605703829
0.22448979591836732,0.24489795918367346,0.4786076855200847
0.24489795918367346,0.24489795918367346,0.4844384252299256
0.26530612244897955,0.24489795918367346,0.4968997444725813
0.2857142857142857,0.24489795918367346,0.5117315555125088
0.3061224489795918,0.24489795918367346,0.5089759320086462
0.32653061224489793,0.24489795918367346,0.5086688797850447
0.3469387755102041,0.24489795918367346,0.5145800425415324
0.36734693877551017,0.24489795918367346,0.5217861859902353
0.3877551020408163,0.24489795918367346,0.5118408047974045
0.4081632653061224,0.24489795918367346,0.5053370361756401
0.42857142857142855,0.24489795918367346,0.5049869487449496
0.44897959183673464,0.24489795918367346,0.5098207363623725
0.4693877551020408,0.24489795918367346,0.5171168663420731
0.4897959183673469,0.24489795918367346,0.5090768129324135
0.5102040816326531,0.24489795918367346,0.5089453916733745
0.5306122448979591,0.24489795918367346,0.500564016909993
0.5510204081632653,0.24489795918367346,0.486245126723006
0.5714285714285714,0.24489795918367346,0.4768547845317064
0.5918367346938775,0.24489795918367346,0.47819769474388396
0.6122448979591836,0.24489795918367346,0.4850864608359613
0.6326530612244897,0.24489795918367346,0.47285319186294655
0.6530612244897959,0.24489795918367346,0.4738919919978552
0.673469387755102,0.24489795918367346,0.4696473464770236
0.6938775510204082,0.24489795918367346,0.4673788577981365
0.7142857142857142,0.24489795918367346,0.4699860276911431
0.7346938775510203,0.24489795918367346,0.47161423082664333
0.7551020408163265,0.24489795918367346,0.4718080162093156
0.7755102040816326,0.24489795918367346,0.47440835529293224
0.7959183673469387,0.24489795918367346,0.47712086804545667
0.8163265306122448,0.24489795918367346,0.4783979404594956
0.836734693877551,0.24489795918367346,0.4649576273195441
0.8571428571428571,0.24489795918367346,0.47383675415399545
0.8775510204081632,0.24489795918367346,0.469034175127471
0.8979591836734693,0.24489795918367346,0.4714990510533763
0.9183673469387754,0.24489795918367346,0.46848301757662686
0.9387755102040816,0.24489795918367346,0.46971782136226403
0.9591836734693877,0.24489795918367346,0.4635355265199657
0.9795918367346939,0.24489795918367346,0.4656455757204715
1.0,0.24489795918367346,0.4693726845156725
0.0,0.25510204081632654,0.48129302227827675
0.02040816326530612,0.25510204081632654,0.4837008922508297
0.04081632653061224,0.25510204081632654,0.48667950746212935
0.061224489795918366,0.25510204081632654,0.4896205484022827
0.08163265306122448,0.25510204081632654,0.4708889245979757
0.1020408163265306,0.25510204081632654,0.4634364011928933
0.12244897959183673,0.25510204081632654,0.46569793076222765
0.14285714285714285,0.25510204081632654,0.4733107059150908
0.16326530612244897,0.25510204081632654,0.47953304225573
0.18367346938775508,0.25510204081632654,0.48460466740304253
0.2040816326530612,0.25510204081632654,0.4922880089726479
0.22448979591836732,0.25510204081632654,0.4893763111732974
0.24489795918367346,0.25510204081632654,0.49792740698032173
0.26530612244897955,0.25510204081632654,0.4931068801547945
0.2857142857142857,0.25510204081632654,0.49739679109165197
0.3061224489795918,0.25510204081632654,0.5084393056587905
0.32653061224489793,0.25510204081632654,0.505412760393903
0.3469387755102041,0.25510204081632654,0.5191703215685668
0.36734693877551017,0.25510204081632654,0.5161429301512844
0.3877551020408163,0.25510204081632654,0.5090761336515863
0.4081632653061224,0.25510204081632654,0.5166596137724181
0.42857142857142855,0.25510204081632654,0.5145771400651047
0.44897959183673464,0.25510204081632654,0.511439221331293
0.4693877551020408,0.25510204081632654,0.5127132430202245
0.4897959183673469,0.25510204081632654,0.5062975323900738
0.5102040816326531,0.25510204081632654,0.4949044632894915
0.5306122448979591,0.25510204081632654,0.4933863071365453
0.5510204081632653,0.25510204081632654,0.4898646713536833
0.5714285714285714,0.25510204081632654,0.48263819570239785
0.5918367346938775,0.25510204081632654,0.4765212943016667
0.6122448979591836,0.25510204081632654,0.4802633328993729
0.6326530612244897,0.25510204081632654,0.47779219719902716
0.6530612244897959,0.25510204081632654,0.4696872400292111
0.673469387755102,0.25510204081632654,0.46932747560076993
0.6938775510204082,0.25510204081632654,0.4738229980796327
0.7142857142857142,0.25510204081632654,0.473215364264152
0.7346938775510203,0.25510204081632654,0.4820793834164197
0.7551020408163265,0.25510204081632654,0.47566419983818686
0.7755102040816326,0.25510204081632654,0.47407706395257215
0.7959183673469387,0.25510204081632654,0.4643140810613297
0.8163265306122448,0.25510204081632654,0.4773409812740209
0.836734693877551,0.25510204081632654,0.4762134290099283
0.8571428571428571,0.25510204081632654,0.47199458982339576
0.8775510204081632,0.25510204081632654,0.461006827621945
0.8979591836734693,0.25510204081632654,0.4627032005111161
0.9183673469387754,0.25510204081632654,0.4656926573254609
0.9387755102040816,0.25510204081632654,0.46717673881660987
0.9591836734693877,0.25510204081632654,0.46624071229718667
0.9795918367346939,0.25510204081632654,0.47052142271569347
1.0,0.25510204081632654,0.478323964112262
0.0,0.26530612244897955,0.4767075437265823
0.02040816326530612,0.26530612244897955,0.4736428882734267
0.04081632653061224,0.26530612244897955,0.47254762315845994
0.061224489795918366,0.26530612244897955,0.4724312865924176
0.08163265306122448,0.26530612244897955,0.47470212058618966
0.1020408163265306,0.26530612244897955,0.47100441217641315
0.12244897959183673,0.26530612244897955,0.4724178810990997
0.14285714285714285,0.26530612244897955,0.4762024108115026
0.16326530612244897,0.26530612244897955,0.4847649521566953
0.18367346938775508,0.26530612244897955,0.48732261302984897
0.2040816326530612,0.26530612244897955,0.48143396829252144
0.22448979591836732,0.26530612244897955,0.48537289171984016
0.24489795918367346,0.26530612244897955,0.49308322992691317
0.26530612244897955,0.26530612244897955,0.5012945168632172
0.2857142857142857,0.26530612244897955,0.5073202566628816
0.3061224489795918,0.26530612244897955,0.5111396637816009
0.32653061224489793,0.26530612244897955,0.5041581746894175
0.3469387755102041,0.26530612244897955,0.5076553787132636
0.36734693877551017,0.26530612244897955,0.5250911576683212
0.3877551020408163,0.26530612244897955,0.5182884148746332
0.4081632653061224,0.26530612244897955,0.5120177375571999
0.42857142857142855,0.26530612244897955,0.5165105283053968
0.44897959183673464,0.26530612244897955,0.5106974338166528
0.4693877551020408,0.26530612244897955,0.5031374524146884
0.4897959183673469,0.26530612244897955,0.5008069951495707
0.5102040816326531,0.26530612244897955,0.4984152419657077
0.5306122448979591,0.26530612244897955,0.49242852787602476
0.5510204081632653,0.26530612244897955,0.4849007997648405
0.5714285714285714,0.26530612244897955,0.47705503082787437
0.5918367346938775,0.26530612244897955,0.47924909222760037
0.6122448979591836,0.26530612244897955,0.48679757617612085
0.6326530612244897,0.26530612244897955,0.4740308589232264
0.6530612244897959,0.26530612244897955,0.4746701848554057
0.673469387755102,0.26530612244897955,0.46895695203763976
0.6938775510204082,0.26530612244897955,0.47812919856531694
0.7142857142857142,0.26530612244897955,0.47995330481967846
0.7346938775510203,0.26530612244897955,0.4814241687140204
0.7551020408163265,0.26530612244897955,0.48193911259073297
0.7755102040816326,0.26530612244897955,0.4820510433945518
0.7959183673469387,0.26530612244897955,0.464280473539917
0.8163265306122448,0.26530612244897955,0.46601798401122896
0.836734693877551,0.26530612244897955,0.4539252401049984
0.8571428571428571,0.26530612244897955,0.45622502520584096
0.8775510204081632,0.26530612244897955,0.46371846786236476
0.8979591836734693,0.26530612244897955,0.47146234904502526
0.9183673469387754,0.26530612244897955,0.4819450814487584
0.9387755102040816,0.26530612244897955,0.4755176553784938
0.9591836734693877,0.26530612244897955,0.4798849495196992
0.9795918367346939,0.26530612244897955,0.475818747034377
1.0,0.26530612244897955,0.4750134365923137
0.0,0.2755102040816326,0.47140915874909306
0.02040816326530612,0.2755102040816326,0.46445227420810103
0.04081632653061224,0.2755102040816326,0.4754985902606526
0.061224489795918366,0.2755102040816326,0.47943560955651243
0.08163265306122448,0.2755102040816326,0.46923309961740595
0.1020408163265306,0.2755102040816326,0.4684693770433082
0.12244897959183673,0.2755102040816326,0.47280386132074304
0.14285714285714285,0.2755102040816326,0.48102263295046854
0.16326530612244897,0.2755102040816326,0.47909408286271316
0.18367346938775508,0.2755102040816326,0.48217310815794495
0.2040816326530612,0.2755102040816326,0.4885247890617996
0.22448979591836732,0.2755102040816326,0.4844345403144149
0.24489795918367346,0.2755102040816326,0.49656715379470506
0.26530612244897955,0.2755102040816326,0.5012320199092097
0.2857142857142857,0.2755102040816326,0.5036217257421793
0.3061224489795918,0.2755102040816326,0.5175880169797992
0.32653061224489793,0.2755102040816326,0.5150899822488086
0.3469387755102041,0.2755102040816326,0.514561180830496
0.36734693877551017,0.2755102040816326,0.5157717482392182
0.3877551020408163,0.2755102040816326,0.5105072087575538
0.4081632653061224,0.2755102040816326,0.5092603181148055
0.42857142857142855,0.2755102040816326,0.5150040457095986
0.44897959183673464,0.2755102040816326,0.5181733924303403
0.4693877551020408,0.2755102040816326,0.5074451798995961
0.4897959183673469,0.2755102040816326,0.4987203229528557
0.5102040816326531,0.2755102040816326,0.4904006825434181
0.5306122448979591,0.2755102040816326,0.47939260457536387
0.5510204081632653,0.2755102040816326,0.4774538858781125
0.5714285714285714,0.2755102040816326,0.47990052831190205
0.5918367346938775,0.2755102040816326,0.4771341594646873
0.6122448979591836,0.2755102040816326,0.49171827654407596
0.6326530612244897,0.2755102040816326,0.4879081993824246
0.6530612244897959,0.2755102040816326,0.49284018245239974
0.673469387755102,0.2755102040816326,0.47744959432276657
0.6938775510204082,0.2755102040816326,0.4761887403663031
0.7142857142857142,0.2755102040816326,0.47507323203699303
0.7346938775510203,0.2755102040816326,0.47760344949206035
0.7551020408163265,0.2755102040816326,0.4655259937333985
0.7755102040816326,0.2755102040816326,0.4620944234338902
0.7959183673469387,0.2755102040816326,0.46092490170076306
0.8163265306122448,0.2755102040816326,0.46221753985072417
0.836734693877551,0.2755102040816326,0.47576160110462934
0.8571428571428571,0.2755102040816326,0.4734929841446361
0.8775510204081632,0.2755102040816326,0.4710785106861625
0.8979591836734693,0.2755102040816326,0.4720461699302467
0.9183673469387754,0.2755102040816326,0.4743288612149908
0.9387755102040816,0.2755102040816326,0.4766161220719013
0.9591836734693877,0.2755102040816326,0.47383319570671895
0.9795918367346939,0.2755102040816326,0.4754651157990011
1.0,0.2755102040816326,0.47701966006862023
0.0,0.2857142857142857,0.4809606401675387
0.02040816326530612,0.2857142857142857,0.4726008642564417
0.04081632653061224,0.2857142857142857,0.4697129152121615
0.061224489795918366,0.2857142857142857,0.47144825206103946
0.08163265306122448,0.2857142857142857,0.46628886325908103
0.1020408163265306,0.2857142857142857,0.4648628060458767
0.12244897959183673,0.2857142857142857,0.46983171440470517
0.14285714285714285,0.2857142857142857,0.4776756295644346
0.16326530612244897,0.2857142857142857,0.48648192345379165
0.18367346938775508,0.2857142857142857,0.4932192464160308
0.2040816326530612,0.2857142857142857,0.489024795852145
0.22448979591836732,0.2857142857142857,0.4816539056016076
0.24489795918367346,0.2857142857142857,0.48958849956856654
0.26530612244897955,0.2857142857142857,0.503463507715382
0.2857142857142857,0.2857142857142857,0.5094132424423182
0.3061224489795918,0.2857142857142857,0.5137867345241696
0.32653061224489793,0.2857142857142857,0.519312530427538
0.3469387755102041,0.2857142857142857,0.5201103515304467
0.36734693877551017,0.2857142857142857,0.519183184424156
0.3877551020408163,0.2857142857142857,0.5238637496994958
0.4081632653061224,0.2857142857142857,0.510182679354026
0.42857142857142855,0.2857142857142857,0.5030808057378198
0.44897959183673464,0.2857142857142857,0.5006346025332117
0.4693877551020408,0.2857142857142857,0.48604167714454477
0.4897959183673469,0.2857142857142857,0.4899291683877081
0.5102040816326531,0.2857142857142857,0.4908378911399109
0.5306122448979591,0.2857142857142857,0.4987750340794971
0.5510204081632653,0.2857142857142857,0.4893784040808962
0.5714285714285714,0.2857142857142857,0.48877101456094474
0.5918367346938775,0.2857142857142857,0.48616244381535667
0.6122448979591836,0.2857142857142857,0.49910250101063963
0.6326530612244897,0.2857142857142857,0.4826942295804433
0.6530612244897959,0.2857142857142857,0.47698784265794525
0.673469387755102,0.2857142857142857,0.4767762974314023
0.6938775510204082,0.2857142857142857,0.47260748679400805
0.7142857142857142,0.2857142857142857,0.46997375322558876
0.7346938775510203,0.2857142857142857,0.46729200696316464
0.7551020408163265,0.2857142857142857,0.471591758721561
0.7755102040816326,0.2857142857142857,0.46874706483108597
0.7959183673469387,0.2857142857142857,0.4662907350872138
0.8163265306122448,0.2857142857142857,0.47108930263464205
0.836734693877551,0.2857142857142857,0.4692610503948133
0.8571428571428571,0.2857142857142857,0.47362980438227464
0.8775510204081632,0.2857142857142857,0.47325441392166284
0.8979591836734693,0.2857142857142857,0.478349368413663
0.9183673469387754,0.2857142857142857,0.4784478686069531
0.9387755102040816,0.2857142857142857,0.467226316471169
0.9591836734693877,0.2857142857142857,0.47097356219294456
0.9795918367346939,0.2857142857142857,0.4702209916728725
1.0,0.2857142857142857,0.4727686020736215
0.0,0.29591836734693877,0.46620858158584605
0.02040816326530612,0.29591836734693877,0.46624725033053643
0.04081632653061224,0.29591836734693877,0.47076487790567745
0.061224489795918366,0.29591836734693877,0.4783510233262178
0.08163265306122448,0.29591836734693877,0.4778867603723205
0.1020408163265306,0.29591836734693877,0.46424132277036256
0.12244897959183673,0.29591836734693877,0.4683722932644672
0.14285714285714285,0.29591836734693877,0.4768369732393197
0.16326530612244897,0.29591836734693877,0.47193806882458583
0.18367346938775508,0.29591836734693877,0.4766835426103445
0.2040816326530612,0.29591836734693877,0.4900583235680785
0.22448979591836732,0.29591836734693877,0.4979465962305354
0.24489795918367346,0.29591836734693877,0.5025179663543151
0.26530612244897955,0.29591836734693877,0.5136162691581643
0.2857142857142857,0.29591836734693877,0.5170216241081158
0.3061224489795918,0.29591836734693877,0.5222145865875352
0.32653061224489793,0.29591836734693877,0.5144226416009491
0.3469387755102041,0.29591836734693877,0.5153799003958187
0.36734693877551017,0.29591836734693877,0.5117445404861983
0.3877551020408163,0.29591836734693877,0.4984415403872727
0.4081632653061224,0.29591836734693877,0.5035799736266682
0.42857142857142855,0.29591836734693877,0.4973328110462255
0.44897959183673464,0.29591836734693877,0.5095973954456366
0.4693877551020408,0.29591836734693877,0.4961667142545183
0.4897959183673469,0.29591836734693877,0.4953969649602254
0.5102040816326531,0.29591836734693877,0.4959950519080281
0.5306122448979591,0.29591836734693877,0.49513125010301134
0.5510204081632653,0.29591836734693877,0.49452407537501414
0.5714285714285714,0.29591836734693877,0.4965733835096888
0.5918367346938775,0.29591836734693877,0.4865263529608717
0.6122448979591836,0.29591836734693877,0.4866253512962772
0.6326530612244897,0.29591836734693877,0.48341589221381087
0.6530612244897959,0.29591836734693877,0.4748188265281616
0.673469387755102,0.29591836734693877,0.4661919078394496
0.6938775510204082,0.29591836734693877,0.4688243282434679
0.7142857142857142,0.29591836734693877,0.472722301074789
0.7346938775510203,0.29591836734693877,0.48102700906073437
0.7551020408163265,0.29591836734693877,0.47782324154053457
0.7755102040816326,0.29591836734693877,0.46672978175259705
0.7959183673469387,0.29591836734693877,0.4645551582786841
0.8163265306122448,0.29591836734693877,0.4645771359684976
0.836734693877551,0.29591836734693877,0.47132742693772645
0.8571428571428571,0.29591836734693877,0.4774669440137533
0.8775510204081632,0.29591836734693877,0.47547652100727317
0.8979591836734693,0.29591836734693877,0.4808421204078855
0.9183673469387754,0.29591836734693877,0.47674423176838165
0.9387755102040816,0.29591836734693877,0.4688601970521124
0.9591836734693877,0.29591836734693877,0.4733557629165664
0.9795918367346939,0.29591836734693877,0.47235607720208833
1.0,0.29591836734693877,0.46810316312917183
0.0,0.3061224489795918,0.4755564304598633
0.02040816326530612,0.3061224489795918,0.4694430113819954
0.04081632653061224,0.3061224489795918,0.4641236575476979
0.061224489795918366,0.3061224489795918,0.4601973956179678
0.08163265306122448,0.3061224489795918,0.46182489728628956
0.1020408163265306,0.3061224489795918,0.4638631954024153
0.12244897959183673,0.3061224489795918,0.4626080670963604
0.14285714285714285,0.3061224489795918,0.47887196376687174
0.16326530612244897,0.3061224489795918,0.4837456438752825
0.18367346938775508,0.3061224489795918,0.49805768111874754
0.2040816326530612,0.3061224489795918,0.49671383508936756
0.22448979591836732,0.3061224489795918,0.49597568379413903
0.24489795918367346,0.3061224489795918,0.50661334054898
0.26530612244897955,0.3061224489795918,0.5139975908186212
0.2857142857142857,0.3061224489795918,0.5204465180793513
0.3061224489795918,0.3061224489795918,0.5122437852970877
0.32653061224489793,0.3061224489795918,0.5111280858670648
0.3469387755102041,0.3061224489795918,0.49983259241141414
0.36734693877551017,0.3061224489795918,0.4996641395811756
0.3877551020408163,0.3061224489795918,0.5012603823977619
0.4081632653061224,0.3061224489795918,0.5084183531190543
0.42857142857142855,0.3061224489795918,0.508873784949011
0.44897959183673464,0.3061224489795918,0.5119880703659605
0.4693877551020408,0.3061224489795918,0.49716845216334526
0.4897959183673469,0.3061224489795918,0.4981419553748784
0.5102040816326531,0.3061224489795918,0.49772649582560413
0.5306122448979591,0.3061224489795918,0.498129411035646
0.5510204081632653,0.3061224489795918,0.48859665765279175
0.5714285714285714,0.3061224489795918,0.48527348238688245
0.5918367346938775,0.3061224489795918,0.48847765543069843
0.6122448979591836,0.3061224489795918,0.4884453003061265
0.6326530612244897,0.3061224489795918,0.4835444823724214
0.6530612244897959,0.3061224489795918,0.4783022107268571
0.673469387755102,0.3061224489795918,0.469160300912779
0.6938775510204082,0.3061224489795918,0.4722056552776468
0.7142857142857142,0.3061224489795918,0.46868915901298186
0.7346938775510203,0.3061224489795918,0.46503844096998886
0.7551020408163265,0.3061224489795918,0.4739801200970008
0.7755102040816326,0.3061224489795918,0.4773009846922144
0.7959183673469387,0.3061224489795918,0.47559768450714984
0.8163265306122448,0.3061224489795918,0.476174701063688
0.836734693877551,0.3061224489795918,0.47462842858165183
0.8571428571428571,0.3061224489795918,0.4746409403094954
0.8775510204081632,0.3061224489795918,0.4684314985010055
0.8979591836734693,0.3061224489795918,0.4687464364237406
0.9183673469387754,0.3061224489795918,0.47998880440679664
0.9387755102040816,0.3061224489795918,0.4678630872176891
0.9591836734693877,0.3061224489795918,0.4655818376110169
0.9795918367346939,0.3061224489795918,0.4802437920568386
1.0,0.3061224489795918,0.47603595373909796
0.0,0.31632653061224486,0.4580714286693738
0.02040816326530612,0.31632653061224486,0.45812888998205653
0.04081632653061224,0.31632653061224486,0.45695140939690304
0.061224489795918366,0.31632653061224486,0.4573840440970046
0.08163265306122448,0.31632653061224486,0.46255320810696254
0.1020408163265306,0.31632653061224486,0.4666408372264311
0.12244897959183673,0.31632653061224486,0.47335483926893573
0.14285714285714285,0.31632653061224486,0.4927633752833793
0.16326530612244897,0.31632653061224486,0.49242232904115524
0.18367346938775508,0.31632653061224486,0.49439133094972665
0.2040816326530612,0.31632653061224486,0.5047468249542816
0.22448979591836732,0.31632653061224486,0.49859183921785427
0.24489795918367346,0.31632653061224486,0.5023012919758396
0.26530612244897955,0.31632653061224486,0.5016286349446221
0.2857142857142857,0.31632653061224486,0.5067169220577183
0.3061224489795918,0.31632653061224486,0.5076520939621312
0.32653061224489793,0.31632653061224486,0.5126190988388778
0.3469387755102041,0.31632653061224486,0.5086861851682899
0.36734693877551017,0.31632653061224486,0.5114693869318242
0.3877551020408163,0.31632653061224486,0.5025365046040106
0.4081632653061224,0.31632653061224486,0.501336773704735
0.42857142857142855,0.31632653061224486,0.49965826528675794
0.44897959183673464,0.31632653061224486,0.5106667358918663
0.4693877551020408,0.31632653061224486,0.5052594625756851
0.4897959183673469,0.31632653061224486,0.4969483949471782
0.5102040816326531,0.31632653061224486,0.49964310041630705
0.5306122448979591,0.31632653061224486,0.502950354149345
0.5510204081632653,0.31632653061224486,0.493172685829627
0.5714285714285714,0.31632653061224486,0.48627943678146585
0.5918367346938775,0.31632653061224486,0.48144335772018515
0.6122448979591836,0.31632653061224486,0.4794070506370835
