x,t,u
0.4897959183673469,0.4081632653061224,0.6695959418323839
0.5102040816326531,0.4081632653061224,-0.6695959418323779
0.5306122448979591,0.4081632653061224,-0.9095001435933733
0.5510204081632653,0.4081632653061224,-0.8832459670499596
0.5714285714285714,0.4081632653061224,-0.8474180566832188
0.5918367346938775,0.4081632653061224,-0.8101690114865817
0.6122448979591836,0.4081632653061224,-0.7722176350100335
0.6326530612244897,0.4081632653061224,-0.7337790155964353
0.6530612244897959,0.4081632653061224,-0.6949683305126257
0.673469387755102,0.4081632653061224,-0.6558649851575384
0.6938775510204082,0.4081632653061224,-0.6165302575787698
0.7142857142857142,0.4081632653061224,-0.5770141541263003
0.7346938775510203,0.4081632653061224,-0.5373588005255522
0.7551020408163265,0.4081632653061224,-0.4976003436570261
0.7755102040816326,0.4081632653061224,-0.45777005646540914
0.7959183673469387,0.4081632653061224,-0.4178949572273523
0.8163265306122448,0.4081632653061224,-0.3779981144264407
0.836734693877551,0.4081632653061224,-0.3380987487832425
0.8571428571428571,0.4081632653061224,-0.2982122168676627
0.8775510204081632,0.4081632653061224,-0.25834994817630197
0.8979591836734693,0.4081632653061224,-0.2185194008526778
0.9183673469387754,0.4081632653061224,-0.17872409515100507
0.9387755102040816,0.4081632653061224,-0.1389637748916525
0.9591836734693877,0.4081632653061224,-0.09923473356403076
0.9795918367346939,0.4081632653061224,-0.059530322973482326
1.0,0.4081632653061224,-0.019841639643592725
0.0,0.44897959183673464,0.018386644269289824
0.02040816326530612,0.44897959183673464,0.05516361709128622
0.04081632653061224,0.44897959183673464,0.09195135273790446
0.061224489795918366,0.44897959183673464,0.12875607674287098
0.08163265306122448,0.44897959183673464,0.16558264768538775
0.1020408163265306,0.44897959183673464,0.2024341180909476
0.12244897959183673,0.44897959183673464,0.23931138687133566
0.14285714285714285,0.44897959183673464,0.2762129493033895
0.16326530612244897,0.44897959183673464,0.31313473974254524
0.18367346938775508,0.44897959183673464,0.35007005255217993
0.2040816326530612,0.44897959183673464,0.38700951881557416
0.22448979591836732,0.44897959183673464,0.4239411103908022
0.24489795918367346,0.44897959183673464,0.46085013823954724
0.26530612244897955,0.44897959183673464,0.49771920751308474
0.2857142857142857,0.44897959183673464,0.5345280855696631
0.3061224489795918,0.44897959183673464,0.571253427331824
0.32653061224489793,0.44897959183673464,0.60786827763847
0.3469387755102041,0.44897959183673464,0.6443412125219032
0.36734693877551017,0.44897959183673464,0.6806348229687325
0.3877551020408163,0.44897959183673464,0.716702679705863
0.4081632653061224,0.44897959183673464,0.7524807759001237
0.42857142857142855,0.44897959183673464,0.7878375729020953
0.44897959183673464,0.44897959183673464,0.8219421839627222
0.4693877551020408,0.44897959183673464,0.8417577505749765
0.4897959183673469,0.44897959183673464,0.6120441866931168
0.5102040816326531,0.44897959183673464,-0.6120441866931116
0.5306122448979591,0.44897959183673464,-0.8417577505749764
0.5510204081632653,0.44897959183673464,-0.8219421839627225
0.5714285714285714,0.44897959183673464,-0.7878375729020956
0.5918367346938775,0.44897959183673464,-0.7524807759001237
0.6122448979591836,0.44897959183673464,-0.716702679705863
0.6326530612244897,0.44897959183673464,-0.6806348229687326
0.6530612244897959,0.44897959183673464,-0.6443412125219029
0.673469387755102,0.44897959183673464,-0.6078682776384701
0.6938775510204082,0.44897959183673464,-0.571253427331824
0.7142857142857142,0.44897959183673464,-0.5345280855696632
0.7346938775510203,0.44897959183673464,-0.4977192075130849
0.7551020408163265,0.44897959183673464,-0.46085013823954746
0.7755102040816326,0.44897959183673464,-0.4239411103908024
0.7959183673469387,0.44897959183673464,-0.38700951881557444
0.8163265306122448,0.44897959183673464,-0.3500700525521803
0.836734693877551,0.44897959183673464,-0.3131347397425457
0.8571428571428571,0.44897959183673464,-0.27621294930338985
0.8775510204081632,0.44897959183673464,-0.23931138687133593
0.8979591836734693,0.44897959183673464,-0.20243411809094786
0.9183673469387754,0.44897959183673464,-0.16558264768538797
0.9387755102040816,0.44897959183673464,-0.1287560767428712
0.9591836734693877,0.44897959183673464,-0.09195135273790463
0.9795918367346939,0.44897959183673464,-0.0551636170912864
1.0,0.44897959183673464,-0.018386644269289994
0.0,0.4897959183673469,0.017129780682796726
0.02040816326530612,0.4897959183673469,0.0513919315460921
0.04081632653061224,0.4897959183673469,0.08566167002369647
0.061224489795918366,0.4897959183673469,0.11994346044676674
0.08163265306122448,0.4897959183673469,0.154240906038936
0.1020408163265306,0.4897959183673469,0.1885564611448352
0.12244897959183673,0.4897959183673469,0.22289119278940145
0.14285714285714285,0.4897959183673469,0.25724459628757324
0.16326530612244897,0.4897959183673469,0.29161446428197096
0.18367346938775508,0.4897959183673469,0.3259968034902838
0.2040816326530612,0.4897959183673469,0.36038578895987977
0.22448979591836732,0.4897959183673469,0.39477374189307046
0.24489795918367346,0.4897959183673469,0.4291511139943635
0.26530612244897955,0.4897959183673469,0.4635064583655392
0.2857142857142857,0.4897959183673469,0.49782636338309444
0.3061224489795918,0.4897959183673469,0.532095320096077
0.32653061224489793,0.4897959183673469,0.5662954816826818
0.3469387755102041,0.4897959183673469,0.600406242903024
0.36734693877551017,0.4897959183673469,0.6344034517766822
0.3877551020408163,0.4897959183673469,0.6682573146559492
0.4081632653061224,0.4897959183673469,0.7019207780088399
0.42857142857142855,0.4897959183673469,0.7352152073870105
0.44897959183673464,0.4897959183673469,0.7664431754033351
0.4693877551020408,0.4897959183673469,0.7744418965697643
0.4897959183673469,0.4897959183673469,0.5186270635496479
0.5102040816326531,0.4897959183673469,-0.5186270635496429
0.5306122448979591,0.4897959183673469,-0.7744418965697638
0.5510204081632653,0.4897959183673469,-0.7664431754033351
0.5714285714285714,0.4897959183673469,-0.7352152073870104
0.5918367346938775,0.4897959183673469,-0.7019207780088399
0.6122448979591836,0.4897959183673469,-0.6682573146559494
0.6326530612244897,0.4897959183673469,-0.6344034517766822
0.6530612244897959,0.4897959183673469,-0.600406242903024
0.673469387755102,0.4897959183673469,-0.5662954816826817
0.6938775510204082,0.4897959183673469,-0.5320953200960769
0.7142857142857142,0.4897959183673469,-0.49782636338309433
0.7346938775510203,0.4897959183673469,-0.4635064583655393
0.7551020408163265,0.4897959183673469,-0.4291511139943638
0.7755102040816326,0.4897959183673469,-0.3947737418930708
0.7959183673469387,0.4897959183673469,-0.36038578895988005
0.8163265306122448,0.4897959183673469,-0.3259968034902842
0.836734693877551,0.4897959183673469,-0.2916144642819713
0.8571428571428571,0.4897959183673469,-0.2572445962875735
0.8775510204081632,0.4897959183673469,-0.22289119278940175
0.8979591836734693,0.4897959183673469,-0.18855646114483537
0.9183673469387754,0.4897959183673469,-0.15424090603893617
0.9387755102040816,0.4897959183673469,-0.11994346044676694
0.9591836734693877,0.4897959183673469,-0.08566167002369665
0.9795918367346939,0.4897959183673469,-0.051391931546092263
1.0,0.4897959183673469,-0.0171297806827969
0.0,0.5306122448979591,0.016033311722251697
0.02040816326530612,0.5306122448979591,0.04810180314315713
0.04081632653061224,0.5306122448979591,0.08017578161913491
0.061224489795918366,0.5306122448979591,0.11225852042480523
0.08163265306122448,0.5306122448979591,0.14435273209694144
0.1020408163265306,0.5306122448979591,0.17646037535273804
0.12244897959183673,0.5306122448979591,0.20858248968576662
0.14285714285714285,0.5306122448979591,0.24071906095130324
0.16326530612244897,0.5306122448979591,0.2728689185094229
0.18367346938775508,0.5306122448979591,0.3050296617604771
0.2040816326530612,0.5306122448979591,0.3371976113658515
0.22448979591836732,0.5306122448979591,0.3693677781907168
0.24489795918367346,0.5306122448979591,0.40153384101266415
0.26530612244897955,0.5306122448979591,0.43368812213925306
0.2857142857142857,0.5306122448979591,0.4658215478561445
0.3061224489795918,0.5306122448979591,0.49792357703100204
0.32653061224489793,0.5306122448979591,0.529982072120827
0.3469387755102041,0.5306122448979591,0.561983047079324
0.36734693877551017,0.5306122448979591,0.5939099573945948
0.3877551020408163,0.5306122448979591,0.6257399528810426
0.4081632653061224,0.5306122448979591,0.6574141853734269
0.42857142857142855,0.5306122448979591,0.6885677346483715
0.44897959183673464,0.5306122448979591,0.7159593231749497
0.4693877551020408,0.5306122448979591,0.7090353308668889
0.4897959183673469,0.5306122448979591,0.4301779713707317
0.5102040816326531,0.5306122448979591,-0.4301779713707271
0.5306122448979591,0.5306122448979591,-0.7090353308668883
0.5510204081632653,0.5306122448979591,-0.7159593231749495
0.5714285714285714,0.5306122448979591,-0.6885677346483714
0.5918367346938775,0.5306122448979591,-0.6574141853734269
0.6122448979591836,0.5306122448979591,-0.6257399528810426
0.6326530612244897,0.5306122448979591,-0.5939099573945947
0.6530612244897959,0.5306122448979591,-0.561983047079324
0.673469387755102,0.5306122448979591,-0.529982072120827
0.6938775510204082,0.5306122448979591,-0.497923577031002
0.7142857142857142,0.5306122448979591,-0.4658215478561445
0.7346938775510203,0.5306122448979591,-0.4336881221392533
0.7551020408163265,0.5306122448979591,-0.4015338410126644
0.7755102040816326,0.5306122448979591,-0.369367778190717
0.7959183673469387,0.5306122448979591,-0.3371976113658518
0.8163265306122448,0.5306122448979591,-0.30502966176047724
0.836734693877551,0.5306122448979591,-0.27286891850942324
0.8571428571428571,0.5306122448979591,-0.24071906095130352
0.8775510204081632,0.5306122448979591,-0.2085824896857669
0.8979591836734693,0.5306122448979591,-0.17646037535273826
0.9183673469387754,0.5306122448979591,-0.1443527320969416
0.9387755102040816,0.5306122448979591,-0.1122585204248054
0.9591836734693877,0.5306122448979591,-0.08017578161913509
0.9795918367346939,0.5306122448979591,-0.0481018031431573
1.0,0.5306122448979591,-0.016033311722251864
0.0,0.5714285714285714,0.015068469627163758
0.02040816326530612,0.5714285714285714,0.045206786992369116
0.04081632653061224,0.5714285714285714,0.07534916084026556
0.061224489795918366,0.5714285714285714,0.10549803872804524
0.08163265306122448,0.5714285714285714,0.13565549240978747
0.1020408163265306,0.5714285714285714,0.16582308540031895
0.12244897959183673,0.5714285714285714,0.19600175663381975
0.14285714285714285,0.5714285714285714,0.2261917224552267
0.16326530612244897,0.5714285714285714,0.25639239772182426
0.18367346938775508,0.5714285714285714,0.2866023352871756
0.2040816326530612,0.5714285714285714,0.3168191816809138
0.22448979591836732,0.5714285714285714,0.3470396454397304
0.24489795918367346,0.5714285714285714,0.3772594732849385
0.26530612244897955,0.5714285714285714,0.40747342807897163
0.2857142857142857,0.5714285714285714,0.4376752608257443
0.3061224489795918,0.5714285714285714,0.46785766496294884
0.32653061224489793,0.5714285714285714,0.4980121828361882
0.3469387755102041,0.5714285714285714,0.5281289185953201
0.36734693877551017,0.5714285714285714,0.5581950970377516
0.3877551020408163,0.5714285714285714,0.5881855223620692
0.4081632653061224,0.5714285714285714,0.6179930877848618
0.42857142857142855,0.5714285714285714,0.6469063416501871
0.44897959183673464,0.5714285714285714,0.6696443989011754
0.4693877551020408,0.5714285714285714,0.6473285189202291
0.4897959183673469,0.5714285714285714,0.3598942247740303
0.5102040816326531,0.5714285714285714,-0.3598942247740258
0.5306122448979591,0.5714285714285714,-0.6473285189202282
0.5510204081632653,0.5714285714285714,-0.6696443989011754
0.5714285714285714,0.5714285714285714,-0.6469063416501873
0.5918367346938775,0.5714285714285714,-0.6179930877848616
0.6122448979591836,0.5714285714285714,-0.5881855223620693
0.6326530612244897,0.5714285714285714,-0.5581950970377516
0.6530612244897959,0.5714285714285714,-0.5281289185953202
0.673469387755102,0.5714285714285714,-0.4980121828361881
0.6938775510204082,0.5714285714285714,-0.4678576649629489
0.7142857142857142,0.5714285714285714,-0.4376752608257444
0.7346938775510203,0.5714285714285714,-0.4074734280789718
0.7551020408163265,0.5714285714285714,-0.37725947328493875
0.7755102040816326,0.5714285714285714,-0.3470396454397307
0.7959183673469387,0.5714285714285714,-0.31681918168091405
0.8163265306122448,0.5714285714285714,-0.28660233528717594
0.836734693877551,0.5714285714285714,-0.25639239772182465
0.8571428571428571,0.5714285714285714,-0.22619172245522703
0.8775510204081632,0.5714285714285714,-0.19600175663382005
0.8979591836734693,0.5714285714285714,-0.16582308540031923
0.9183673469387754,0.5714285714285714,-0.13565549240978764
0.9387755102040816,0.5714285714285714,-0.1054980387280454
0.9591836734693877,0.5714285714285714,-0.07534916084026576
0.9795918367346939,0.5714285714285714,-0.045206786992369276
1.0,0.5714285714285714,-0.015068469627163919
0.0,0.6122448979591836,0.014212953954730484
0.02040816326530612,0.6122448979591836,0.04263989870620057
0.04081632653061224,0.6122448979591836,0.0710699007399732
0.061224489795918366,0.6122448979591836,0.09950482237541554
0.08163265306122448,0.6122448979591836,0.12794626764438047
0.1020408163265306,0.6122448979591836,0.15639548958579566
0.12244897959183673,0.6122448979591836,0.18485330720263896
0.14285714285714285,0.6122448979591836,0.2133200335788008
0.16326530612244897,0.6122448979591836,0.24179541584882416
0.18367346938775508,0.6122448979591836,0.27027858686208134
0.2040816326530612,0.6122448979591836,0.2987680275299849
0.22448979591836732,0.6122448979591836,0.3272615380158104
0.24489795918367346,0.6122448979591836,0.3557562150995171
0.26530612244897955,0.6122448979591836,0.3842484320296307
0.2857142857142857,0.6122448979591836,0.4127338148858652
0.3061224489795918,0.6122448979591836,0.4412071997346044
0.32653061224489793,0.6122448979591836,0.4696625004893105
0.3469387755102041,0.6122448979591836,0.4980920898299469
0.36734693877551017,0.6122448979591836,0.5264832716342281
0.3877551020408163,0.6122448979591836,0.5547967674415016
0.4081632653061224,0.6122448979591836,0.5828324341484674
0.42857142857142855,0.6122448979591836,0.6093841325297752
0.44897959183673464,0.6122448979591836,0.6269483537063109
0.4693877551020408,0.6122448979591836,0.5907259959831576
0.4897959183673469,0.6122448979591836,0.30627954118793255
0.5102040816326531,0.6122448979591836,-0.30627954118792833
0.5306122448979591,0.6122448979591836,-0.5907259959831567
0.5510204081632653,0.6122448979591836,-0.6269483537063104
0.5714285714285714,0.6122448979591836,-0.609384132529775
0.5918367346938775,0.6122448979591836,-0.5828324341484674
0.6122448979591836,0.6122448979591836,-0.5547967674415017
0.6326530612244897,0.6122448979591836,-0.5264832716342281
0.6530612244897959,0.6122448979591836,-0.498092089829947
0.673469387755102,0.6122448979591836,-0.4696625004893106
0.6938775510204082,0.6122448979591836,-0.44120719973460454
0.7142857142857142,0.6122448979591836,-0.4127338148858652
0.7346938775510203,0.6122448979591836,-0.38424843202963094
0.7551020408163265,0.6122448979591836,-0.35575621509951744
0.7755102040816326,0.6122448979591836,-0.3272615380158107
0.7959183673469387,0.6122448979591836,-0.29876802752998527
0.8163265306122448,0.6122448979591836,-0.2702785868620815
0.836734693877551,0.6122448979591836,-0.24179541584882452
0.8571428571428571,0.6122448979591836,-0.2133200335788011
0.8775510204081632,0.6122448979591836,-0.18485330720263918
0.8979591836734693,0.6122448979591836,-0.15639548958579583
0.9183673469387754,0.6122448979591836,-0.12794626764438066
0.9387755102040816,0.6122448979591836,-0.0995048223754157
0.9591836734693877,0.6122448979591836,-0.07106990073997338
0.9795918367346939,0.6122448979591836,-0.04263989870620073
1.0,0.6122448979591836,-0.014212953954730644
0.0,0.6530612244897959,0.013449218093646506
0.02040816326530612,0.6530612244897959,0.0403484479491234
0.04081632653061224,0.6530612244897959,0.06725002154135074
0.061224489795918366,0.6530612244897959,0.09415537811424604
0.08163265306122448,0.6530612244897959,0.12106577540098745
0.1020408163265306,0.6530612244897959,0.14798222350917678
0.12244897959183673,0.6530612244897959,0.17490542477453236
0.14285714285714285,0.6530612244897959,0.20183572058710184
0.16326530612244897,0.6530612244897959,0.22877304573658042
0.18367346938775508,0.6530612244897959,0.25571689032786304
0.2040816326530612,0.6530612244897959,0.28266626880390777
0.22448979591836732,0.6530612244897959,0.30961969507432896
0.24489795918367346,0.6530612244897959,0.33657516207217175
0.26530612244897955,0.6530612244897959,0.3635301226184748
0.2857142857142857,0.6530612244897959,0.39048146296213204
0.3061224489795918,0.6530612244897959,0.4174254333191101
0.32653061224489793,0.6530612244897959,0.4443573578850003
0.3469387755102041,0.6530612244897959,0.4712701884881232
0.36734693877551017,0.6530612244897959,0.4981468808577041
0.3877551020408163,0.6530612244897959,0.5249194726144955
0.4081632653061224,0.6530612244897959,0.5512479733997484
0.42857142857142855,0.6530612244897959,0.5753253691037392
0.44897959183673464,0.6530612244897959,0.58751873724916
0.4693877551020408,0.6530612244897959,0.5396744580220022
0.4897959183673469,0.6530612244897959,0.2648352918581122
0.5102040816326531,0.6530612244897959,-0.2648352918581082
0.5306122448979591,0.6530612244897959,-0.5396744580220008
0.5510204081632653,0.6530612244897959,-0.5875187372491598
0.5714285714285714,0.6530612244897959,-0.5753253691037389
0.5918367346938775,0.6530612244897959,-0.5512479733997485
0.6122448979591836,0.6530612244897959,-0.5249194726144953
0.6326530612244897,0.6530612244897959,-0.4981468808577043
0.6530612244897959,0.6530612244897959,-0.47127018848812313
0.673469387755102,0.6530612244897959,-0.44435735788500036
0.6938775510204082,0.6530612244897959,-0.41742543331911014
0.7142857142857142,0.6530612244897959,-0.3904814629621323
0.7346938775510203,0.6530612244897959,-0.363530122618475
0.7551020408163265,0.6530612244897959,-0.3365751620721719
0.7755102040816326,0.6530612244897959,-0.30961969507432924
0.7959183673469387,0.6530612244897959,-0.2826662688039081
0.8163265306122448,0.6530612244897959,-0.25571689032786327
0.836734693877551,0.6530612244897959,-0.2287730457365807
0.8571428571428571,0.6530612244897959,-0.20183572058710209
0.8775510204081632,0.6530612244897959,-0.17490542477453255
0.8979591836734693,0.6530612244897959,-0.147982223509177
0.9183673469387754,0.6530612244897959,-0.12106577540098759
0.9387755102040816,0.6530612244897959,-0.09415537811424622
0.9591836734693877,0.6530612244897959,-0.06725002154135089
0.9795918367346939,0.6530612244897959,-0.040348447949123546
1.0,0.6530612244897959,-0.013449218093646655
0.0,0.6938775510204082,0.012763270695094111
0.02040816326530612,0.6938775510204082,0.03829042899006004
0.04081632653061224,0.6938775510204082,0.06381941137452456
0.061224489795918366,0.6938775510204082,0.08935134577068149
0.08163265306122448,0.6938775510204082,0.11488722999940745
0.1020408163265306,0.6938775510204082,0.14042788381868837
0.12244897959183673,0.6938775510204082,0.16597390474440268
0.14285714285714285,0.6938775510204082,0.19152562833148581
0.16326530612244897,0.6938775510204082,0.21708309332480114
0.18367346938775508,0.6938775510204082,0.24264601178879291
0.2040816326530612,0.6938775510204082,0.26821374398824976
0.22448979591836732,0.6938775510204082,0.2937852773468731
0.24489795918367346,0.6938775510204082,0.3193592078772894
0.26530612244897955,0.6938775510204082,0.3449337192524703
0.2857142857142857,0.6938775510204082,0.37050654065581
0.3061224489795918,0.6938775510204082,0.3960747993356456
0.32653061224489793,0.6938775510204082,0.4216343754127018
0.3469387755102041,0.6938775510204082,0.4471768995888539
0.36734693877551017,0.6938775510204082,0.47267553789742867
0.3877551020408163,0.6938775510204082,0.49801729972553044
0.4081632653061224,0.6938775510204082,0.5226802645101916
0.42857142857142855,0.6938775510204082,0.5442009674543856
0.44897959183673464,0.6938775510204082,0.5510801210022418
0.4693877551020408,0.6938775510204082,0.4939732019886676
0.4897959183673469,0.6938775510204082,0.23195732627865764
0.5102040816326531,0.6938775510204082,-0.23195732627865362
0.5306122448979591,0.6938775510204082,-0.493973201988666
0.5510204081632653,0.6938775510204082,-0.5510801210022415
0.5714285714285714,0.6938775510204082,-0.5442009674543854
0.5918367346938775,0.6938775510204082,-0.5226802645101916
0.6122448979591836,0.6938775510204082,-0.4980172997255304
0.6326530612244897,0.6938775510204082,-0.4726755378974286
0.6530612244897959,0.6938775510204082,-0.447176899588854
0.673469387755102,0.6938775510204082,-0.4216343754127019
0.6938775510204082,0.6938775510204082,-0.39607479933564577
0.7142857142857142,0.6938775510204082,-0.3705065406558102
0.7346938775510203,0.6938775510204082,-0.34493371925247046
0.7551020408163265,0.6938775510204082,-0.3193592078772897
0.7755102040816326,0.6938775510204082,-0.2937852773468733
0.7959183673469387,0.6938775510204082,-0.26821374398825015
0.8163265306122448,0.6938775510204082,-0.24264601178879316
0.836734693877551,0.6938775510204082,-0.21708309332480147
0.8571428571428571,0.6938775510204082,-0.19152562833148604
0.8775510204081632,0.6938775510204082,-0.16597390474440288
0.8979591836734693,0.6938775510204082,-0.14042788381868862
0.9183673469387754,0.6938775510204082,-0.11488722999940763
0.9387755102040816,0.6938775510204082,-0.08935134577068166
0.9591836734693877,0.6938775510204082,-0.0638194113745247
0.9795918367346939,0.6938775510204082,-0.03829042899006019
1.0,0.6938775510204082,-0.012763270695094258
0.0,0.7346938775510203,0.012143821091832789
0.02040816326530612,0.7346938775510203,0.03643194939216162
0.04081632653061224,0.7346938775510203,0.0607215166713891
0.061224489795918366,0.7346938775510203,0.08501341807088443
0.08163265306122448,0.7346938775510203,0.10930845381697682
0.1020408163265306,0.7346938775510203,0.13360729388195508
0.12244897959183673,0.7346938775510203,0.15791044509762492
0.14285714285714285,0.7346938775510203,0.18221822118287612
0.16326530612244897,0.7346938775510203,0.20653071598076425
0.18367346938775508,0.7346938775510203,0.2308477799987483
0.2040816326530612,0.7346938775510203,0.2551690000589736
0.22448979591836732,0.7346938775510203,0.27949368126243396
0.24489795918367346,0.7346938775510203,0.30382082854707965
0.26530612244897955,0.7346938775510203,0.3281491175772356
0.2857142857142857,0.7346938775510203,0.35247681315758017
0.3061224489795918,0.7346938775510203,0.37680145908488677
0.32653061224489793,0.7346938775510203,0.4011185886529954
0.3469387755102041,0.7346938775510203,0.42541624046409987
0.36734693877551017,0.7346938775510203,0.44965148714715425
0.3877551020408163,0.7346938775510203,0.4736498105860405
0.4081632653061224,0.7346938775510203,0.49667417954794013
0.42857142857142855,0.7346938775510203,0.5155942644876527
0.44897959183673464,0.7346938775510203,0.5173864726430312
0.4693877551020408,0.7346938775510203,0.453154473235503
0.4897959183673469,0.7346938775510203,0.2052474953260429
0.5102040816326531,0.7346938775510203,-0.20524749532603906
0.5306122448979591,0.7346938775510203,-0.45315447323550134
0.5510204081632653,0.7346938775510203,-0.5173864726430308
0.5714285714285714,0.7346938775510203,-0.5155942644876523
0.5918367346938775,0.7346938775510203,-0.49667417954794013
0.6122448979591836,0.7346938775510203,-0.47364981058604044
0.6326530612244897,0.7346938775510203,-0.44965148714715425
0.6530612244897959,0.7346938775510203,-0.4254162404640998
0.673469387755102,0.7346938775510203,-0.40111858865299543
0.6938775510204082,0.7346938775510203,-0.3768014590848869
0.7142857142857142,0.7346938775510203,-0.35247681315758017
0.7346938775510203,0.7346938775510203,-0.32814911757723575
0.7551020408163265,0.7346938775510203,-0.30382082854707987
0.7755102040816326,0.7346938775510203,-0.2794936812624342
0.7959183673469387,0.7346938775510203,-0.2551690000589737
0.8163265306122448,0.7346938775510203,-0.2308477799987486
0.836734693877551,0.7346938775510203,-0.2065307159807645
0.8571428571428571,0.7346938775510203,-0.18221822118287637
0.8775510204081632,0.7346938775510203,-0.15791044509762514
0.8979591836734693,0.7346938775510203,-0.13360729388195533
0.9183673469387754,0.7346938775510203,-0.109308453816977
0.9387755102040816,0.7346938775510203,-0.0850134180708846
0.9591836734693877,0.7346938775510203,-0.06072151667138924
0.9795918367346939,0.7346938775510203,-0.03643194939216177
1.0,0.7346938775510203,-0.01214382109183293
0.0,0.7755102040816326,0.011581659094318603
0.02040816326530612,0.7755102040816326,0.03474536507982666
0.04081632653061224,0.7755102040816326,0.05791022013030348
0.061224489795918366,0.7755102040816326,0.08107694279426421
0.08163265306122448,0.7755102040816326,0.1042461812657121
0.1020408163265306,0.7755102040816326,0.12741848697132535
0.12244897959183673,0.7755102040816326,0.1505942897800547
0.14285714285714285,0.7755102040816326,0.17377387514880804
0.16326530612244897,0.7755102040816326,0.1969573634013965
0.18367346938775508,0.7755102040816326,0.2201446911576676
0.2040816326530612,0.7755102040816326,0.24333559454234008
0.22448979591836732,0.7755102040816326,0.26652959263786835
0.24489795918367346,0.7755102040816326,0.28972596546470775
0.26530612244897955,0.7755102040816326,0.3129237048190689
0.2857142857142857,0.7755102040816326,0.3361213543013488
0.3061224489795918,0.7755102040816326,0.35931641261534014
0.32653061224489793,0.7755102040816326,0.3825030259042684
0.3469387755102041,0.7755102040816326,0.40566298049561245
0.36734693877551017,0.7755102040816326,0.4287304611449091
0.3877551020408163,0.7755102040816326,0.4514541602282967
0.4081632653061224,0.7755102040816326,0.4728592592205163
0.42857142857142855,0.7755102040816326,0.48917325927239375
0.44897959183673464,0.7755102040816326,0.48621129242862715
0.4693877551020408,0.7755102040816326,0.416688318198742
0.4897959183673469,0.7755102040816326,0.18313148521431924
0.5102040816326531,0.7755102040816326,-0.18313148521431546
0.5306122448979591,0.7755102040816326,-0.4166883181987404
0.5510204081632653,0.7755102040816326,-0.48621129242862665
0.5714285714285714,0.7755102040816326,-0.48917325927239363
0.5918367346938775,0.7755102040816326,-0.47285925922051625
0.6122448979591836,0.7755102040816326,-0.45145416022829676
0.6326530612244897,0.7755102040816326,-0.42873046114490904
0.6530612244897959,0.7755102040816326,-0.40566298049561245
0.673469387755102,0.7755102040816326,-0.3825030259042683
0.6938775510204082,0.7755102040816326,-0.3593164126153403
0.7142857142857142,0.7755102040816326,-0.33612135430134904
0.7346938775510203,0.7755102040816326,-0.31292370481906906
0.7551020408163265,0.7755102040816326,-0.2897259654647079
0.7755102040816326,0.7755102040816326,-0.26652959263786863
0.7959183673469387,0.7755102040816326,-0.24333559454234027
0.8163265306122448,0.7755102040816326,-0.22014469115766783
0.836734693877551,0.7755102040816326,-0.19695736340139677
0.8571428571428571,0.7755102040816326,-0.17377387514880824
0.8775510204081632,0.7755102040816326,-0.15059428978005496
0.8979591836734693,0.7755102040816326,-0.12741848697132557
0.9183673469387754,0.7755102040816326,-0.10424618126571229
0.9387755102040816,0.7755102040816326,-0.08107694279426436
0.9591836734693877,0.7755102040816326,-0.057910220130303613
0.9795918367346939,0.7755102040816326,-0.0347453650798268
1.0,0.7755102040816326,-0.011581659094318736
0.0,0.8163265306122448,0.011069197804247165
0.02040816326530612,0.8163265306122448,0.0332079062327993
0.04081632653061224,0.8163265306122448,0.05534754237002034
0.061224489795918366,0.8163265306122448,0.07748868902217923
0.08163265306122448,0.8163265306122448,0.09963187609066745
0.1020408163265306,0.8163265306122448,0.1217775605692378
0.12244897959183673,0.8163265306122448,0.14392610763047817
0.14285714285714285,0.8163265306122448,0.16607777300613685
0.16326530612244897,0.8163265306122448,0.18823268675467172
0.18367346938775508,0.8163265306122448,0.2103908382617325
0.2040816326530612,0.8163265306122448,0.23255206160456396
0.22448979591836732,0.8163265306122448,0.25471601802935867
0.24489795918367346,0.8163265306122448,0.27688216389753545
0.26530612244897955,0.8163265306122448,0.2990496623369311
0.2857142857142857,0.8163265306122448,0.32121708811838084
0.3061224489795918,0.8163265306122448,0.3433813821564498
0.32653061224489793,0.8163265306122448,0.36553408969757695
0.3469387755102041,0.8163265306122448,0.3876477703948104
0.36734693877551017,0.8163265306122448,0.40962686519662256
0.3877551020408163,0.8163265306122448,0.43113023133218015
0.4081632653061224,0.8163265306122448,0.4509330302211933
0.42857142857142855,0.8163265306122448,0.46467036001203704
0.44897959183673464,0.8163265306122448,0.4573466164052223
0.4693877551020408,0.8163265306122448,0.38406480766371925
0.4897959183673469,0.8163265306122448,0.1645409689028003
0.5102040816326531,0.8163265306122448,-0.16454096890279665
0.5306122448979591,0.8163265306122448,-0.3840648076637176
0.5510204081632653,0.8163265306122448,-0.45734661640522173
0.5714285714285714,0.8163265306122448,-0.46467036001203693
0.5918367346938775,0.8163265306122448,-0.4509330302211932
0.6122448979591836,0.8163265306122448,-0.4311302313321801
0.6326530612244897,0.8163265306122448,-0.40962686519662256
0.6530612244897959,0.8163265306122448,-0.38764777039481046
0.673469387755102,0.8163265306122448,-0.36553408969757706
0.6938775510204082,0.8163265306122448,-0.34338138215645
0.7142857142857142,0.8163265306122448,-0.32121708811838107
0.7346938775510203,0.8163265306122448,-0.2990496623369313
0.7551020408163265,0.8163265306122448,-0.2768821638975357
