x,t,u
0.36734693877551017,0.1020408163265306,0.24199869144427724
0.3877551020408163,0.1020408163265306,0.3449671184176477
0.4081632653061224,0.1020408163265306,0.4634116901245827
0.42857142857142855,0.1020408163265306,0.5867367270588353
0.44897959183673464,0.1020408163265306,0.7002556252330789
0.4693877551020408,0.1020408163265306,0.7878518847832202
0.4897959183673469,0.1020408163265306,0.8356651398605515
0.5102040816326531,0.1020408163265306,0.8356651398605516
0.5306122448979591,0.1020408163265306,0.7878518847832205
0.5510204081632653,0.1020408163265306,0.7002556252330794
0.5714285714285714,0.1020408163265306,0.5867367270588358
0.5918367346938775,0.1020408163265306,0.4634116901245833
0.6122448979591836,0.1020408163265306,0.34496711841764816
0.6326530612244897,0.1020408163265306,0.24199869144427763
0.6530612244897959,0.1020408163265306,0.15995516484521694
0.673469387755102,0.1020408163265306,0.09959708874579686
0.6938775510204082,0.1020408163265306,0.05840625356337128
0.7142857142857142,0.1020408163265306,0.0322497071174108
0.7346938775510203,0.1020408163265306,0.016761917761965645
0.7551020408163265,0.1020408163265306,0.00819821987977663
0.7755102040816326,0.1020408163265306,0.003771973856886407
0.7959183673469387,0.1020408163265306,0.0016319828544655486
0.8163265306122448,0.1020408163265306,0.0006637345693441487
0.836734693877551,0.1020408163265306,0.0002536467479897662
0.8571428571428571,0.1020408163265306,9.10405058865977e-05
0.8775510204081632,0.1020408163265306,3.0677212477702355e-05
0.8979591836734693,0.1020408163265306,9.69995406088985e-06
0.9183673469387754,0.1020408163265306,2.8766214152654754e-06
0.9387755102040816,0.1020408163265306,7.99637786973813e-07
0.9591836734693877,0.1020408163265306,2.078199581032284e-07
0.9795918367346939,0.1020408163265306,4.833648123774431e-08
1.0,0.1020408163265306,0.0
0.0,0.11224489795918366,0.0
0.02040816326530612,0.11224489795918366,7.556749516654012e-08
0.04081632653061224,0.11224489795918366,3.1374187434447615e-07
0.061224489795918366,0.11224489795918366,1.1635034078319699e-06
0.08163265306122448,0.11224489795918366,4.039476924511967e-06
0.1020408163265306,0.11224489795918366,1.3167665874830871e-05
0.12244897959183673,0.11224489795918366,4.032679105076246e-05
0.14285714285714285,0.11224489795918366,0.0001160900283166941
0.16326530612244897,0.11224489795918366,0.00031427973490631234
0.18367346938775508,0.11224489795918366,0.0008004838829670649
0.2040816326530612,0.11224489795918366,0.0019190598202039094
0.22448979591836732,0.11224489795918366,0.0043321063369013875
0.24489795918367346,0.11224489795918366,0.009211895585304808
0.26530612244897955,0.11224489795918366,0.01845832017291335
0.2857142857142857,0.11224489795918366,0.03486355260458696
0.3061224489795918,0.11224489795918366,0.06208965430380508
0.32653061224489793,0.11224489795918366,0.10429306277046028
0.3469387755102041,0.11224489795918366,0.16526810021762858
0.36734693877551017,0.11224489795918366,0.24712529203598316
0.3877551020408163,0.11224489795918366,0.34875877387737103
0.4081632653061224,0.11224489795918366,0.4646074041052755
0.42857142857142855,0.11224489795918366,0.584334223062633
0.44897959183673464,0.11224489795918366,0.6939045787701739
0.4693877551020408,0.11224489795918366,0.7781050486873817
0.4897959183673469,0.11224489795918366,0.8239508923666053
0.5102040816326531,0.11224489795918366,0.8239508923666055
0.5306122448979591,0.11224489795918366,0.7781050486873821
0.5510204081632653,0.11224489795918366,0.6939045787701743
0.5714285714285714,0.11224489795918366,0.5843342230626336
0.5918367346938775,0.11224489795918366,0.46460740410527607
0.6122448979591836,0.11224489795918366,0.3487587738773715
0.6326530612244897,0.11224489795918366,0.24712529203598355
0.6530612244897959,0.11224489795918366,0.1652681002176289
0.673469387755102,0.11224489795918366,0.1042930627704605
0.6938775510204082,0.11224489795918366,0.06208965430380523
0.7142857142857142,0.11224489795918366,0.03486355260458705
0.7346938775510203,0.11224489795918366,0.0184583201729134
0.7551020408163265,0.11224489795918366,0.009211895585304834
0.7755102040816326,0.11224489795918366,0.004332106336901401
0.7959183673469387,0.11224489795918366,0.001919059820203916
0.8163265306122448,0.11224489795918366,0.000800483882967068
0.836734693877551,0.11224489795918366,0.00031427973490631364
0.8571428571428571,0.11224489795918366,0.00011609002831669463
0.8775510204081632,0.11224489795918366,4.0326791050762654e-05
0.8979591836734693,0.11224489795918366,1.3167665874830943e-05
0.9183673469387754,0.11224489795918366,4.03947692451199e-06
0.9387755102040816,0.11224489795918366,1.163503407831977e-06
0.9591836734693877,0.11224489795918366,3.1374187434447805e-07
0.9795918367346939,0.11224489795918366,7.556749516654056e-08
1.0,0.11224489795918366,0.0
0.0,0.12244897959183673,0.0
0.02040816326530612,0.12244897959183673,1.1540618174933212e-07
0.04081632653061224,0.12244897959183673,4.635807271503178e-07
0.061224489795918366,0.12244897959183673,1.6599253437141332e-06
0.08163265306122448,0.12244897959183673,5.571269705753499e-06
0.1020408163265306,0.12244897959183673,1.758524525010598e-05
0.12244897959183673,0.12244897959183673,5.2234798512812474e-05
0.14285714285714285,0.12244897959183673,0.00014608451330099732
0.16326530612244897,0.12244897959183673,0.00038484327306674023
0.18367346938775508,0.12244897959183673,0.0009554149713152074
0.2040816326530612,0.12244897959183673,0.0022362051121717647
0.22448979591836732,0.12244897959183673,0.004936458306169344
0.24489795918367346,0.12244897959183673,0.010281721243410064
0.26530612244897955,0.12244897959183673,0.02021222809470929
0.2857142857142857,0.12244897959183673,0.037514665575135366
0.3061224489795918,0.12244897959183673,0.06575909446182716
0.32653061224489793,0.12244897959183673,0.108892111870686
0.3469387755102041,0.12244897959183673,0.17038422803856923
0.36734693877551017,0.12244897959183673,0.25197048309162634
0.3877551020408163,0.12244897959183673,0.3522414852320676
0.4081632653061224,0.12244897959183673,0.46555756034399154
0.42857142857142855,0.12244897959183673,0.5818458895664279
0.44897959183673464,0.12244897959183673,0.6876889567515423
0.4693877551020408,0.12244897959183673,0.7687081652590756
0.4897959183673469,0.12244897959183673,0.8127186606651956
0.5102040816326531,0.12244897959183673,0.8127186606651957
0.5306122448979591,0.12244897959183673,0.7687081652590759
0.5510204081632653,0.12244897959183673,0.6876889567515427
0.5714285714285714,0.12244897959183673,0.5818458895664285
0.5918367346938775,0.12244897959183673,0.46555756034399204
0.6122448979591836,0.12244897959183673,0.35224148523206805
0.6326530612244897,0.12244897959183673,0.2519704830916267
0.6530612244897959,0.12244897959183673,0.17038422803856954
0.673469387755102,0.12244897959183673,0.10889211187068622
0.6938775510204082,0.12244897959183673,0.06575909446182732
0.7142857142857142,0.12244897959183673,0.03751466557513546
0.7346938775510203,0.12244897959183673,0.020212228094709347
0.7551020408163265,0.12244897959183673,0.010281721243410091
0.7755102040816326,0.12244897959183673,0.0049364583061693584
0.7959183673469387,0.12244897959183673,0.002236205112171772
0.8163265306122448,0.12244897959183673,0.0009554149713152109
0.836734693877551,0.12244897959183673,0.0003848432730667418
0.8571428571428571,0.12244897959183673,0.00014608451330099794
0.8775510204081632,0.12244897959183673,5.223479851281272e-05
0.8979591836734693,0.12244897959183673,1.7585245250106067e-05
0.9183673469387754,0.12244897959183673,5.571269705753531e-06
0.9387755102040816,0.12244897959183673,1.659925343714143e-06
0.9591836734693877,0.12244897959183673,4.635807271503207e-07
0.9795918367346939,0.12244897959183673,1.1540618174933282e-07
1.0,0.12244897959183673,0.0
0.0,0.13265306122448978,0.0
0.02040816326530612,0.13265306122448978,1.7243443084398725e-07
0.04081632653061224,0.13265306122448978,6.713823945852111e-07
0.061224489795918366,0.13265306122448978,2.3251002813556433e-06
0.08163265306122448,0.13265306122448978,7.556414345420212e-06
0.1020408163265306,0.13265306122448978,2.3130961791102714e-05
0.12244897959183673,0.13265306122448978,6.673883808655467e-05
0.14285714285714285,0.13265306122448978,0.00018158722932049904
0.16326530612244897,0.13265306122448978,0.0004661374429950077
0.18367346938775508,0.13265306122448978,0.0011294184897541895
0.2040816326530612,0.13265306122448978,0.002583973560191315
0.22448979591836732,0.13265306122448978,0.005584485693263913
0.24489795918367346,0.13265306122448978,0.011405106002354398
0.26530612244897955,0.13265306122448978,0.022018351098845368
0.2857142857142857,0.13265306122448978,0.04019545346967047
0.3061224489795918,0.13265306122448978,0.06940679864975809
0.32653061224489793,0.13265306122448978,0.11339009106664698
0.3469387755102041,0.13265306122448978,0.17530729206543683
0.36734693877551017,0.13265306122448978,0.25654824612803545
0.3877551020408163,0.13265306122448978,0.35543752811008084
0.4081632653061224,0.13265306122448978,0.4662857626010671
0.42857142857142855,0.13265306122448978,0.579286800367284
0.44897959183673464,0.13265306122448978,0.681607111375535
0.4693877551020408,0.13265306122448978,0.7596410305492294
0.4897959183673469,0.13265306122448978,0.8019360892906963
0.5102040816326531,0.13265306122448978,0.8019360892906964
0.5306122448979591,0.13265306122448978,0.7596410305492296
0.5510204081632653,0.13265306122448978,0.6816071113755354
0.5714285714285714,0.13265306122448978,0.5792868003672845
0.5918367346938775,0.13265306122448978,0.4662857626010676
0.6122448979591836,0.13265306122448978,0.3554375281100813
0.6326530612244897,0.13265306122448978,0.25654824612803584
0.6530612244897959,0.13265306122448978,0.17530729206543713
0.673469387755102,0.13265306122448978,0.1133900910666472
0.6938775510204082,0.13265306122448978,0.06940679864975824
0.7142857142857142,0.13265306122448978,0.04019545346967057
0.7346938775510203,0.13265306122448978,0.022018351098845427
0.7551020408163265,0.13265306122448978,0.011405106002354429
0.7755102040816326,0.13265306122448978,0.005584485693263929
0.7959183673469387,0.13265306122448978,0.0025839735601913233
0.8163265306122448,0.13265306122448978,0.0011294184897541935
0.836734693877551,0.13265306122448978,0.0004661374429950095
0.8571428571428571,0.13265306122448978,0.0001815872293204998
0.8775510204081632,0.13265306122448978,6.673883808655497e-05
0.8979591836734693,0.13265306122448978,2.3130961791102826e-05
0.9183673469387754,0.13265306122448978,7.556414345420252e-06
0.9387755102040816,0.13265306122448978,2.3251002813556565e-06
0.9591836734693877,0.13265306122448978,6.713823945852152e-07
0.9795918367346939,0.13265306122448978,1.724344308439883e-07
1.0,0.13265306122448978,0.0
0.0,0.14285714285714285,0.0
0.02040816326530612,0.14285714285714285,2.524302464038102e-07
0.04081632653061224,0.14285714285714285,9.543010257273672e-07
0.061224489795918366,0.14285714285714285,3.201611344792707e-06
0.08163265306122448,0.14285714285714285,1.0090506523916606e-05
0.1020408163265306,0.14285714285714285,2.999912735929623e-05
0.12244897959183673,0.14285714285714285,8.419276424648532e-05
0.14285714285714285,0.14285714285714285,0.0002231641758184373
0.16326530612244897,0.14285714285714285,0.0005589264971007527
0.18367346938775508,0.14285714285714285,0.0013232806255552858
0.2040816326530612,0.14285714285714285,0.002962733040537006
0.22448979591836732,0.14285714285714285,0.0062754121963882956
0.24489795918367346,0.14285714285714285,0.012579299075267517
0.26530612244897955,0.14285714285714285,0.02387149613105723
0.2857142857142857,0.14285714285714285,0.04289884295793978
0.3061224489795918,0.14285714285714285,0.0730259257227744
0.32653061224489793,0.14285714285714285,0.11778389866921271
0.3469387755102041,0.14285714285714285,0.18004161156607
0.36734693877551017,0.14285714285714285,0.2608720864682999
0.3877551020408163,0.14285714285714285,0.3583674714747713
0.4081632653061224,0.14285714285714285,0.4668131994034986
0.42857142857142855,0.14285714285714285,0.5766700223115824
0.44897959183673464,0.14285714285714285,0.6756569453760686
0.4693877551020408,0.14285714285714285,0.7508850097433336
0.4897959183673469,0.14285714285714285,0.7915737998990369
0.5102040816326531,0.14285714285714285,0.791573799899037
0.5306122448979591,0.14285714285714285,0.7508850097433339
0.5510204081632653,0.14285714285714285,0.675656945376069
0.5714285714285714,0.14285714285714285,0.5766700223115828
0.5918367346938775,0.14285714285714285,0.4668131994034991
0.6122448979591836,0.14285714285714285,0.35836747147477177
0.6326530612244897,0.14285714285714285,0.2608720864683003
0.6530612244897959,0.14285714285714285,0.1800416115660703
0.673469387755102,0.14285714285714285,0.11778389866921293
0.6938775510204082,0.14285714285714285,0.07302592572277455
0.7142857142857142,0.14285714285714285,0.04289884295793989
0.7346938775510203,0.14285714285714285,0.023871496131057292
0.7551020408163265,0.14285714285714285,0.012579299075267551
0.7755102040816326,0.14285714285714285,0.006275412196388313
0.7959183673469387,0.14285714285714285,0.0029627330405370147
0.8163265306122448,0.14285714285714285,0.0013232806255552903
0.836734693877551,0.14285714285714285,0.0005589264971007547
0.8571428571428571,0.14285714285714285,0.00022316417581843818
0.8775510204081632,0.14285714285714285,8.419276424648567e-05
0.8979591836734693,0.14285714285714285,2.9999127359296373e-05
0.9183673469387754,0.14285714285714285,1.0090506523916657e-05
0.9387755102040816,0.14285714285714285,3.201611344792724e-06
0.9591836734693877,0.14285714285714285,9.543010257273727e-07
0.9795918367346939,0.14285714285714285,2.5243024640381177e-07
1.0,0.14285714285714285,0.0
0.0,0.1530612244897959,0.0
0.02040816326530612,0.1530612244897959,3.6254317696914815e-07
0.04081632653061224,0.1530612244897959,1.332933712964104e-06
0.061224489795918366,0.1530612244897959,4.338799635507054e-06
0.08163265306122448,0.1530612244897959,1.328033930969926e-05
0.1020408163265306,0.1530612244897959,3.839895629198955e-05
0.12244897959183673,0.1530612244897959,0.00010496331904425223
0.14285714285714285,0.1530612244897959,0.0002713779486974763
0.16326530612244897,0.1530612244897959,0.000663931489857946
0.18367346938775508,0.1530612244897959,0.0015376797057544465
0.2040816326530612,0.1530612244897959,0.0033726735920500506
0.22448979591836732,0.1530612244897959,0.007008258088530139
0.24489795918367346,0.1530612244897959,0.013801435068610587
0.26530612244897955,0.1530612244897959,0.025766607824974974
0.2857142857142857,0.1530612244897959,0.04561827826273804
0.3061224489795918,0.1530612244897959,0.07661049381726731
0.32653061224489793,0.1530612244897959,0.12207133495706536
0.3469387755102041,0.1530612244897959,0.1845919382573863
0.36734693877551017,0.1530612244897959,0.26495498944383905
0.3877551020408163,0.1530612244897959,0.361050305490724
0.4081632653061224,0.1530612244897959,0.4671589176734409
0.42857142857142855,0.1530612244897959,0.5740068968499009
0.44897959183673464,0.1530612244897959,0.6698360249952494
0.4693877551020408,0.1530612244897959,0.742422887561501
0.4897959183673469,0.1530612244897959,0.7816050463108896
0.5102040816326531,0.1530612244897959,0.7816050463108897
0.5306122448979591,0.1530612244897959,0.7424228875615013
0.5510204081632653,0.1530612244897959,0.6698360249952499
0.5714285714285714,0.1530612244897959,0.5740068968499015
0.5918367346938775,0.1530612244897959,0.4671589176734414
0.6122448979591836,0.1530612244897959,0.3610503054907244
0.6326530612244897,0.1530612244897959,0.26495498944383944
0.6530612244897959,0.1530612244897959,0.1845919382573866
0.673469387755102,0.1530612244897959,0.12207133495706558
0.6938775510204082,0.1530612244897959,0.07661049381726746
0.7142857142857142,0.1530612244897959,0.04561827826273815
0.7346938775510203,0.1530612244897959,0.02576660782497504
0.7551020408163265,0.1530612244897959,0.013801435068610625
0.7755102040816326,0.1530612244897959,0.007008258088530159
0.7959183673469387,0.1530612244897959,0.0033726735920500605
0.8163265306122448,0.1530612244897959,0.0015376797057544515
0.836734693877551,0.1530612244897959,0.0006639314898579485
0.8571428571428571,0.1530612244897959,0.0002713779486974774
0.8775510204081632,0.1530612244897959,0.00010496331904425266
0.8979591836734693,0.1530612244897959,3.839895629198972e-05
0.9183673469387754,0.1530612244897959,1.3280339309699324e-05
0.9387755102040816,0.1530612244897959,4.338799635507077e-06
0.9591836734693877,0.1530612244897959,1.3329337129641114e-06
0.9795918367346939,0.1530612244897959,3.625431769691503e-07
1.0,0.1530612244897959,0.0
0.0,0.16326530612244897,0.0
0.02040816326530612,0.16326530612244897,5.11465779930471e-07
0.04081632653061224,0.16326530612244897,1.8316251826683626e-06
0.061224489795918366,0.16326530612244897,5.793039704661121e-06
0.08163265306122448,0.16326530612244897,1.7243723250183292e-05
0.1020408163265306,0.16326530612244897,4.8553164005632785e-05
0.12244897959183673,0.16326530612244897,0.00012942663443498778
0.14285714285714285,0.16326530612244897,0.0003267819820167515
0.16326530612244897,0.16326530612244897,0.0007818241851682736
0.18367346938775508,0.16326530612244897,0.001773184895002227
0.2040816326530612,0.16326530612244897,0.0038138182915452494
0.22448979591836732,0.16326530612244897,0.0077818682470122275
0.24489795918367346,0.16326530612244897,0.015068574033800151
0.26530612244897955,0.16326530612244897,0.02769879975691765
0.2857142857142857,0.16326530612244897,0.048347711816345756
0.3061224489795918,0.16326530612244897,0.08015530708565816
0.32653061224489793,0.16326530612244897,0.12625097668639346
0.3469387755102041,0.16326530612244897,0.18896333798948858
0.36734693877551017,0.16326530612244897,0.26880939433464496
0.3877551020408163,0.16326530612244897,0.36350356304400283
0.4081632653061224,0.16326530612244897,0.46734006258690797
0.42857142857142855,0.16326530612244897,0.5713072783472786
0.44897959183673464,0.16326530612244897,0.6641416699283706
0.4693877551020408,0.16326530612244897,0.7342387351263695
0.4897959183673469,0.16326530612244897,0.7720054174172893
0.5102040816326531,0.16326530612244897,0.7720054174172895
0.5306122448979591,0.16326530612244897,0.7342387351263698
0.5510204081632653,0.16326530612244897,0.6641416699283711
0.5714285714285714,0.16326530612244897,0.5713072783472791
0.5918367346938775,0.16326530612244897,0.46734006258690847
0.6122448979591836,0.16326530612244897,0.3635035630440033
0.6326530612244897,0.16326530612244897,0.26880939433464535
0.6530612244897959,0.16326530612244897,0.1889633379894889
0.673469387755102,0.16326530612244897,0.12625097668639368
0.6938775510204082,0.16326530612244897,0.08015530708565832
0.7142857142857142,0.16326530612244897,0.04834771181634587
0.7346938775510203,0.16326530612244897,0.02769879975691772
0.7551020408163265,0.16326530612244897,0.015068574033800193
0.7755102040816326,0.16326530612244897,0.007781868247012249
0.7959183673469387,0.16326530612244897,0.0038138182915452602
0.8163265306122448,0.16326530612244897,0.0017731848950022326
0.836734693877551,0.16326530612244897,0.0007818241851682763
0.8571428571428571,0.16326530612244897,0.00032678198201675275
0.8775510204081632,0.16326530612244897,0.0001294266344349883
0.8979591836734693,0.16326530612244897,4.8553164005632996e-05
0.9183673469387754,0.16326530612244897,1.724372325018337e-05
0.9387755102040816,0.16326530612244897,5.793039704661151e-06
0.9591836734693877,0.16326530612244897,1.8316251826683726e-06
0.9795918367346939,0.16326530612244897,5.11465779930474e-07
1.0,0.16326530612244897,0.0
0.0,0.17346938775510204,0.0
0.02040816326530612,0.17346938775510204,7.095957175182891e-07
0.04081632653061224,0.17346938775510204,2.478732686885805e-06
0.061224489795918366,0.17346938775510204,7.6279106154258275e-06
0.08163265306122448,0.17346938775510204,2.2109118766615487e-05
0.1020408163265306,0.17346938775510204,6.069635127573963e-05
0.12244897959183673,0.17346938775510204,0.00015796469433732792
0.14285714285714285,0.17346938775510204,0.0003899152616313423
0.16326530612244897,0.17346938775510204,0.0009132222193054693
0.18367346938775508,0.17346938775510204,0.0020302567032459487
0.2040816326530612,0.17346938775510204,0.004286035348481618
0.22448979591836732,0.17346938775510204,0.00859493892568586
0.24489795918367346,0.17346938775510204,0.016377736418200898
0.26530612244897955,0.17346938775510204,0.02966337790931375
0.2857142857142857,0.17346938775510204,0.05108158920276741
0.3061224489795918,0.17346938775510204,0.08365588529685676
0.32653061224489793,0.17346938775510204,0.1303220661534716
0.3469387755102041,0.17346938775510204,0.19316109327479358
0.36734693877551017,0.17346938775510204,0.27244718186387434
0.3877551020408163,0.17346938775510204,0.3657434340982219
0.4081632653061224,0.17346938775510204,0.467372088060187
0.42857142857142855,0.17346938775510204,0.5685797364233554
0.44897959183673464,0.17346938775510204,0.6585710249645128
0.4693877551020408,0.17346938775510204,0.7263177913141351
0.4897959183673469,0.17346938775510204,0.762752580256014
0.5102040816326531,0.17346938775510204,0.7627525802560141
0.5306122448979591,0.17346938775510204,0.7263177913141354
0.5510204081632653,0.17346938775510204,0.6585710249645133
0.5714285714285714,0.17346938775510204,0.5685797364233558
0.5918367346938775,0.17346938775510204,0.4673720880601875
0.6122448979591836,0.17346938775510204,0.36574343409822235
0.6326530612244897,0.17346938775510204,0.27244718186387473
0.6530612244897959,0.17346938775510204,0.1931610932747939
0.673469387755102,0.17346938775510204,0.13032206615347183
0.6938775510204082,0.17346938775510204,0.08365588529685693
0.7142857142857142,0.17346938775510204,0.05108158920276752
0.7346938775510203,0.17346938775510204,0.029663377909313823
0.7551020408163265,0.17346938775510204,0.01637773641820094
0.7755102040816326,0.17346938775510204,0.008594938925685884
0.7959183673469387,0.17346938775510204,0.004286035348481631
0.8163265306122448,0.17346938775510204,0.002030256703245955
0.836734693877551,0.17346938775510204,0.0009132222193054723
0.8571428571428571,0.17346938775510204,0.00038991526163134377
0.8775510204081632,0.17346938775510204,0.00015796469433732854
0.8979591836734693,0.17346938775510204,6.069635127573989e-05
0.9183673469387754,0.17346938775510204,2.2109118766615586e-05
0.9387755102040816,0.17346938775510204,7.627910615425864e-06
0.9591836734693877,0.17346938775510204,2.478732686885818e-06
0.9795918367346939,0.17346938775510204,7.095957175182931e-07
1.0,0.17346938775510204,0.0
0.0,0.18367346938775508,0.0
0.02040816326530612,0.18367346938775508,9.691833242213497e-07
0.04081632653061224,0.18367346938775508,3.3068427218830692e-06
0.061224489795918366,0.18367346938775508,9.91425801997499e-06
0.08163265306122448,0.18367346938775508,2.8015094734309436e-05
0.1020408163265306,0.18367346938775508,7.507322336109335e-05
0.12244897959183673,0.18367346938775508,0.0001909618392742723
0.14285714285714285,0.18367346938775508,0.0004612975772744699
0.16326530612244897,0.18367346938775508,0.0010586854632407257
0.18367346938775508,0.18367346938775508,0.00230924902276327
0.2040816326530612,0.18367346938775508,0.0047890509568139185
0.22448979591836732,0.18367346938775508,0.009446042934937005
0.24489795918367346,0.18367346938775508,0.01772593319785736
0.26530612244897955,0.18367346938775508,0.03165585751088725
0.2857142857142857,0.18367346938775508,0.05381482997892315
0.3061224489795918,0.18367346938775508,0.08710839706367551
0.32653061224489793,0.18367346938775508,0.13428441348832484
0.3469387755102041,0.18367346938775508,0.1971906233343945
0.36734693877551017,0.18367346938775508,0.2758796719569647
0.3877551020408163,0.18367346938775508,0.3677848725214882
0.4081632653061224,0.18367346938775508,0.46726894168848176
0.42857142857142855,0.18367346938775508,0.5658317282669627
0.44897959183673464,0.18367346938775508,0.6531211170275867
0.4693877551020408,0.18367346938775508,0.7186463568492379
0.4897959183673469,0.18367346938775508,0.7538260569652537
0.5102040816326531,0.18367346938775508,0.7538260569652538
0.5306122448979591,0.18367346938775508,0.7186463568492383
0.5510204081632653,0.18367346938775508,0.6531211170275871
0.5714285714285714,0.18367346938775508,0.5658317282669632
0.5918367346938775,0.18367346938775508,0.46726894168848226
0.6122448979591836,0.18367346938775508,0.36778487252148867
0.6326530612244897,0.18367346938775508,0.2758796719569651
0.6530612244897959,0.18367346938775508,0.1971906233343948
0.673469387755102,0.18367346938775508,0.1342844134883251
0.6938775510204082,0.18367346938775508,0.08710839706367568
0.7142857142857142,0.18367346938775508,0.05381482997892327
0.7346938775510203,0.18367346938775508,0.03165585751088732
0.7551020408163265,0.18367346938775508,0.017725933197857407
0.7755102040816326,0.18367346938775508,0.00944604293493703
0.7959183673469387,0.18367346938775508,0.004789050956813932
0.8163265306122448,0.18367346938775508,0.0023092490227632776
0.836734693877551,0.18367346938775508,0.0010586854632407292
0.8571428571428571,0.18367346938775508,0.00046129757727447155
0.8775510204081632,0.18367346938775508,0.00019096183927427306
0.8979591836734693,0.18367346938775508,7.507322336109366e-05
0.9183673469387754,0.18367346938775508,2.8015094734309558e-05
0.9387755102040816,0.18367346938775508,9.914258019975035e-06
0.9591836734693877,0.18367346938775508,3.3068427218830857e-06
0.9795918367346939,0.18367346938775508,9.69183324221355e-07
1.0,0.18367346938775508,0.0
0.0,0.19387755102040816,0.0
0.02040816326530612,0.19387755102040816,1.3044599622142402e-06
0.04081632653061224,0.19387755102040816,4.352932917488468e-06
0.061224489795918366,0.19387755102040816,1.2730146266954408e-05
0.08163265306122448,0.19387755102040816,3.510963125285955e-05
0.1020408163265306,0.19387755102040816,9.193669274626013e-05
0.12244897959183673,0.19387755102040816,0.00022880138418559186
0.14285714285714285,0.19387755102040816,0.0005414253535261542
0.16326530612244897,0.19387755102040816,0.0012187135032620164
0.18367346938775508,0.19387755102040816,0.0026104124245226556
0.2040816326530612,0.19387755102040816,0.005322462517611665
0.22448979591836732,0.19387755102040816,0.010333653014712335
0.24489795918367346,0.19387755102040816,0.019110191540134196
0.26530612244897955,0.19387755102040816,0.03367197430886373
0.2857142857142857,0.19387755102040816,0.05654280566001869
0.3061224489795918,0.19387755102040816,0.09050959715195027
0.32653061224489793,0.19387755102040816,0.13813831087657283
0.3469387755102041,0.19387755102040816,0.20105741883463712
0.36734693877551017,0.19387755102040816,0.2791176291827433
0.3877551020408163,0.19387755102040816,0.3696416953290934
0.4081632653061224,0.19387755102040816,0.46704322745429616
0.42857142857142855,0.19387755102040816,0.5630697458015878
0.44897959183673464,0.19387755102040816,0.6477889005375383
0.4693877551020408,0.19387755102040816,0.7112116996213572
0.4897959183673469,0.19387755102040816,0.7452070304368299
0.5102040816326531,0.19387755102040816,0.74520703043683
0.5306122448979591,0.19387755102040816,0.7112116996213576
0.5510204081632653,0.19387755102040816,0.6477889005375388
0.5714285714285714,0.19387755102040816,0.5630697458015882
0.5918367346938775,0.19387755102040816,0.46704322745429666
0.6122448979591836,0.19387755102040816,0.36964169532909386
0.6326530612244897,0.19387755102040816,0.27911762918274363
0.6530612244897959,0.19387755102040816,0.20105741883463746
0.673469387755102,0.19387755102040816,0.13813831087657308
0.6938775510204082,0.19387755102040816,0.09050959715195045
0.7142857142857142,0.19387755102040816,0.056542805660018805
0.7346938775510203,0.19387755102040816,0.0336719743088638
0.7551020408163265,0.19387755102040816,0.019110191540134245
0.7755102040816326,0.19387755102040816,0.010333653014712363
0.7959183673469387,0.19387755102040816,0.005322462517611681
0.8163265306122448,0.19387755102040816,0.0026104124245226634
0.836734693877551,0.19387755102040816,0.0012187135032620203
0.8571428571428571,0.19387755102040816,0.000541425353526156
0.8775510204081632,0.19387755102040816,0.00022880138418559273
0.8979591836734693,0.19387755102040816,9.193669274626051e-05
0.9183673469387754,0.19387755102040816,3.510963125285971e-05
0.9387755102040816,0.19387755102040816,1.2730146266954466e-05
0.9591836734693877,0.19387755102040816,4.35293291748849e-06
0.9795918367346939,0.19387755102040816,1.304459962214247e-06
1.0,0.19387755102040816,0.0
0.0,0.2040816326530612,0.0
0.02040816326530612,0.2040816326530612,1.7317431455139372e-06
0.04081632653061224,0.2040816326530612,5.6584743140654374e-06
0.061224489795918366,0.2040816326530612,1.6160702817882015e-05
0.08163265306122448,0.2040816326530612,4.354928749719594e-05
0.1020408163265306,0.2040816326530612,0.00011154591208301326
0.12244897959183673,0.2040816326530612,0.00027186240727139336
0.14285714285714285,0.2040816326530612,0.0006307680777230027
0.16326530612244897,0.2040816326530612,0.0013937441422855869
0.18367346938775508,0.2040816326530612,0.002933898461620606
0.2040816326530612,0.2040816326530612,0.005885751916594522
0.22448979591836732,0.2040816326530612,0.011256163281651027
0.24489795918367346,0.2040816326530612,0.020527576379744575
0.26530612244897955,0.2040816326530612,0.03570769121155796
0.2857142857142857,0.2040816326530612,0.05926131589450896
0.3061224489795918,0.2040816326530612,0.09385676809895956
0.32653061224489793,0.2040816326530612,0.14188445746376604
0.3469387755102041,0.2040816326530612,0.20476698892019737
0.36734693877551017,0.2040816326530612,0.2821712738533131
0.3877551020408163,0.2040816326530612,0.3713266744939123
0.4081632653061224,0.2040816326530612,0.46670634907870795
0.42857142857142855,0.2040816326530612,0.5602994417168092
0.44897959183673464,0.2040816326530612,0.6425712934027661
0.4693877551020408,0.2040816326530612,0.7040019698956124
0.4897959183673469,0.2040816326530612,0.7368781743870391
0.5102040816326531,0.2040816326530612,0.7368781743870392
0.5306122448979591,0.2040816326530612,0.7040019698956127
0.5510204081632653,0.2040816326530612,0.6425712934027665
0.5714285714285714,0.2040816326530612,0.5602994417168097
0.5918367346938775,0.2040816326530612,0.4667063490787084
0.6122448979591836,0.2040816326530612,0.3713266744939127
0.6326530612244897,0.2040816326530612,0.2821712738533134
